AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
15610,2021,hom.27.9a,2848,169129,Advice,2006,Horse mackerel (Trachurus trachurus) in Division 9.a (Atlantic Iberian waters),27.9.a,Trachurus trachurus,,https://doi.org/10.17895/ices.advice.7779,796182,1603890,2411598,thousands,Recruitment,,,,,145796,390740,635684,SSB,tonnes,tonnes,23902,,23902,,,,,0.0251960838711112,0.0583783222222222,0.0915605605733332,F,Year-1,,,,,0.19,0.15,103000,181000,0.15,181000,,,0,,2-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95
15610,2021,hom.27.9a,2848,169129,Advice,2007,Horse mackerel (Trachurus trachurus) in Division 9.a (Atlantic Iberian waters),27.9.a,Trachurus trachurus,,https://doi.org/10.17895/ices.advice.7779,1220095,2377910,3535725,thousands,Recruitment,,,,,143772,394374,644976,SSB,tonnes,tonnes,22790,,22790,,,,,0.0240238582711112,0.0556623222222222,0.0873007861733332,F,Year-1,,,,,0.19,0.15,103000,181000,0.15,181000,,,0,,2-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95
15610,2021,hom.27.9a,2848,169129,Advice,2008,Horse mackerel (Trachurus trachurus) in Division 9.a (Atlantic Iberian waters),27.9.a,Trachurus trachurus,,https://doi.org/10.17895/ices.advice.7779,1959138,3771960,5584782,thousands,Recruitment,,,,,137035,388570,640106,SSB,tonnes,tonnes,22993,,22993,,,,,0.0236780153777778,0.0574709111111111,0.0912638068444444,F,Year-1,,,,,0.19,0.15,103000,181000,0.15,181000,,,0,,2-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95
15610,2021,hom.27.9a,2848,169129,Advice,2009,Horse mackerel (Trachurus trachurus) in Division 9.a (Atlantic Iberian waters),27.9.a,Trachurus trachurus,,https://doi.org/10.17895/ices.advice.7779,1745673,3520100,5294527,thousands,Recruitment,,,,,131909,389360,646811,SSB,tonnes,tonnes,25737,,25737,,,,,0.0255680646,0.0651581666666667,0.104748268733333,F,Year-1,,,,,0.19,0.15,103000,181000,0.15,181000,,,0,,2-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95
15610,2021,hom.27.9a,2848,169129,Advice,2010,Horse mackerel (Trachurus trachurus) in Division 9.a (Atlantic Iberian waters),27.9.a,Trachurus trachurus,,https://doi.org/10.17895/ices.advice.7779,2125314,4403520,6681726,thousands,Recruitment,,,,,126984,390933,654882,SSB,tonnes,tonnes,26556,,26556,,,,,0.0253226402,0.0645327222222222,0.103742804244444,F,Year-1,,,,,0.19,0.15,103000,181000,0.15,181000,,,0,,2-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95
15610,2021,hom.27.9a,2848,169129,Advice,2011,Horse mackerel (Trachurus trachurus) in Division 9.a (Atlantic Iberian waters),27.9.a,Trachurus trachurus,,https://doi.org/10.17895/ices.advice.7779,5457910,10922900,16387890,thousands,Recruitment,,,,,122964,393644,664324,SSB,tonnes,tonnes,21875,,21875,,,,,0.0152577761422221,0.0409275111111111,0.0665972460800001,F,Year-1,,,,,0.19,0.15,103000,181000,0.15,181000,,,0,,2-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95
15610,2021,hom.27.9a,2848,169129,Advice,2012,Horse mackerel (Trachurus trachurus) in Division 9.a (Atlantic Iberian waters),27.9.a,Trachurus trachurus,,https://doi.org/10.17895/ices.advice.7779,6431199,12896200,19361201,thousands,Recruitment,,,,,131405,417338,703272,SSB,tonnes,tonnes,24868,,24868,,,,,0.0161940716266666,0.0434390333333333,0.07068399504,F,Year-1,,,,,0.19,0.15,103000,181000,0.15,181000,,,0,,2-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95
15610,2021,hom.27.9a,2848,169129,Advice,2013,Horse mackerel (Trachurus trachurus) in Division 9.a (Atlantic Iberian waters),27.9.a,Trachurus trachurus,,https://doi.org/10.17895/ices.advice.7779,3348558,7128300,10908042,thousands,Recruitment,,,,,139255,423390,707525,SSB,tonnes,tonnes,28993,,28993,,,,,0.0151768901911111,0.0429696777777778,0.0707624653644445,F,Year-1,,,,,0.19,0.15,103000,181000,0.15,181000,,,0,,2-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95
15610,2021,hom.27.9a,2848,169129,Advice,2014,Horse mackerel (Trachurus trachurus) in Division 9.a (Atlantic Iberian waters),27.9.a,Trachurus trachurus,,https://doi.org/10.17895/ices.advice.7779,4531733,9640120,14748507,thousands,Recruitment,,,,,186336,533183,880030,SSB,tonnes,tonnes,29017,,29017,,,,,0.0134013420177777,0.0379426444444444,0.0624839468711111,F,Year-1,,,,,0.19,0.15,103000,181000,0.15,181000,,,0,,2-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95
15610,2021,hom.27.9a,2848,169129,Advice,2015,Horse mackerel (Trachurus trachurus) in Division 9.a (Atlantic Iberian waters),27.9.a,Trachurus trachurus,,https://doi.org/10.17895/ices.advice.7779,4724532,10503200,16281868,thousands,Recruitment,,,,,211115,586363,961611,SSB,tonnes,tonnes,32723,,32723,,,,,0.0156119361422221,0.0418775111111111,0.0681430860800001,F,Year-1,,,,,0.19,0.15,103000,181000,0.15,181000,,,0,,2-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95
15610,2021,hom.27.9a,2848,169129,Advice,2016,Horse mackerel (Trachurus trachurus) in Division 9.a (Atlantic Iberian waters),27.9.a,Trachurus trachurus,,https://doi.org/10.17895/ices.advice.7779,4878694,11626700,18374706,thousands,Recruitment,,,,,226066,622618,1019169,SSB,tonnes,tonnes,40730,,40730,,,,,0.0187911455466666,0.0504054333333333,0.08201972112,F,Year-1,,,,,0.19,0.15,103000,181000,0.15,181000,,,0,,2-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95
15610,2021,hom.27.9a,2848,169129,Advice,2017,Horse mackerel (Trachurus trachurus) in Division 9.a (Atlantic Iberian waters),27.9.a,Trachurus trachurus,,https://doi.org/10.17895/ices.advice.7779,5882676,15151300,24419924,thousands,Recruitment,,,,,264648,735017,1205385,SSB,tonnes,tonnes,36946,,36946,,,,,0.0147581661511111,0.0395873555555556,0.0644165449600001,F,Year-1,,,,,0.19,0.15,103000,181000,0.15,181000,,,0,,2-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95
15610,2021,hom.27.9a,2848,169129,Advice,2018,Horse mackerel (Trachurus trachurus) in Division 9.a (Atlantic Iberian waters),27.9.a,Trachurus trachurus,,https://doi.org/10.17895/ices.advice.7779,,4806105,,thousands,Recruitment,,,,,324610,897896,1471183,SSB,tonnes,tonnes,31661,,31661,,,,,0.0104693879644444,0.0280831222222222,0.04569685648,F,Year-1,,,,,0.19,0.15,103000,181000,0.15,181000,,,0,,2-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95
15610,2021,hom.27.9a,2848,169129,Advice,2019,Horse mackerel (Trachurus trachurus) in Division 9.a (Atlantic Iberian waters),27.9.a,Trachurus trachurus,,https://doi.org/10.17895/ices.advice.7779,,4806105,,thousands,Recruitment,,,,,366547,998293,1630039,SSB,tonnes,tonnes,35520,,35520,,,,,0.0103940202311112,0.0278809555555556,0.0453678908800001,F,Year-1,,,,,0.19,0.15,103000,181000,0.15,181000,,,0,,2-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95
15610,2021,hom.27.9a,2848,169129,Advice,2020,Horse mackerel (Trachurus trachurus) in Division 9.a (Atlantic Iberian waters),27.9.a,Trachurus trachurus,,https://doi.org/10.17895/ices.advice.7779,,4806105,,thousands,Recruitment,,,,,350966,941433,1531900,SSB,tonnes,tonnes,30177,,30177,,,,,0.0085925907333333,0.0243278333333333,0.0400630759333333,F,Year-1,,,,,0.19,0.15,103000,181000,0.15,181000,,,0,,2-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95
15610,2021,hom.27.9a,2848,169129,Advice,2021,Horse mackerel (Trachurus trachurus) in Division 9.a (Atlantic Iberian waters),27.9.a,Trachurus trachurus,,https://doi.org/10.17895/ices.advice.7779,,4806105,,thousands,Recruitment,,,,,,981870,,SSB,tonnes,tonnes,,,,,,,,,,,F,Year-1,,,,,0.19,0.15,103000,181000,0.15,181000,,,0,,2-10,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95
15619,2021,sol.27.8ab,2869,169272,Advice,1984,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,24146,,thousands,Recruitment,,,,,,12313,,SSB,tonnes,tonnes,4038,,,99,,,,,0.31,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,1985,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,29505,,thousands,Recruitment,,,,,,13355,,SSB,tonnes,tonnes,4251,,,64,,,,,0.31,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,1986,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,28293,,thousands,Recruitment,,,,,,14462,,SSB,tonnes,tonnes,4805,,,27,,,,,0.37,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,1987,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,24882,,thousands,Recruitment,,,,,,15451,,SSB,tonnes,tonnes,5086,,,198,,,,,0.37,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,1988,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,26717,,thousands,Recruitment,,,,,,15321,,SSB,tonnes,tonnes,5382,,,254,,,,,0.4,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,1989,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,28114,,thousands,Recruitment,,,,,,14421,,SSB,tonnes,tonnes,5845,,,356,,,,,0.5,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,1990,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,32062,,thousands,Recruitment,,,,,,14764,,SSB,tonnes,tonnes,5916,,,303,,,,,0.45,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,1991,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,35677,,thousands,Recruitment,,,,,,14715,,SSB,tonnes,tonnes,5569,,,198,,,,,0.42,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,1992,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,35306,,thousands,Recruitment,,,,,,15909,,SSB,tonnes,tonnes,6550,,,123,,,,,0.61,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,1993,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,24865,,thousands,Recruitment,,,,,,16308,,SSB,tonnes,tonnes,6420,,,104,,,,,0.53,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,1994,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,26171,,thousands,Recruitment,,,,,,15773,,SSB,tonnes,tonnes,7229,,,184,,,,,0.65,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,1995,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,23542,,thousands,Recruitment,,,,,,14169,,SSB,tonnes,tonnes,6205,,,130,,,,,0.58,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,1996,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,29349,,thousands,Recruitment,,,,,,13743,,SSB,tonnes,tonnes,5854,,,142,,,,,0.55,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,1997,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,23707,,thousands,Recruitment,,,,,,13256,,SSB,tonnes,tonnes,6259,,,118,,,,,0.61,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,1998,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,22581,,thousands,Recruitment,,,,,,13176,,SSB,tonnes,tonnes,6027,,,127,,,,,0.54,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,1999,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,24379,,thousands,Recruitment,,,,,,12277,,SSB,tonnes,tonnes,5249,,,110,,,,,0.63,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,2000,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,24968,,thousands,Recruitment,,,,,,11794,,SSB,tonnes,tonnes,5760,,,51,,,,,0.63,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,2001,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,16909,,thousands,Recruitment,,,,,,10536,,SSB,tonnes,tonnes,4836,,,39,,,,,0.57,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,2002,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,24755,,thousands,Recruitment,,,,,,9781,,SSB,tonnes,tonnes,5486,,,22,,,,,0.83,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,2003,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,24329,,thousands,Recruitment,,,,,,9600,,SSB,tonnes,tonnes,4108,,,21,,,,,0.49,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,2004,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,17007,,thousands,Recruitment,,,,,,11096,,SSB,tonnes,tonnes,4002,,,,,,,,0.37,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,2005,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,18064,,thousands,Recruitment,,,,,,11455,,SSB,tonnes,tonnes,4539,,,,,,,,0.47,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,2006,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,18247,,thousands,Recruitment,,,,,,12038,,SSB,tonnes,tonnes,4793,,,,,,,,0.44,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,2007,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,17533,,thousands,Recruitment,,,,,,11031,,SSB,tonnes,tonnes,4363,,,,,,,,0.46,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,2008,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,18346,,thousands,Recruitment,,,,,,10922,,SSB,tonnes,tonnes,4299,,,,,,,,0.51,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,2009,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,33751,,thousands,Recruitment,,,,,,10734,,SSB,tonnes,tonnes,3650,,,,,,,,0.49,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,2010,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,24517,,thousands,Recruitment,,,,,,12633,,SSB,tonnes,tonnes,3966,,,,,,,,0.44,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
15619,2021,sol.27.8ab,2869,169272,Advice,2011,Sole (Solea solea) in divisions 8.a-b (northern and central Bay of Biscay),27.8.a ~ 27.8.b,Solea solea,,https://doi.org/10.17895/ices.advice.9443,,20557,,thousands,Recruitment,,,,,,14446,,SSB,tonnes,tonnes,4632,,,,,,,,0.41,,F,Year-1,,,,,,0.88,7600,10600,0.33,10600,,,2,,3-6,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,na
